<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RY.US,60,20250603,200000,127.7,127.99,127.675,127.87,41669,0
RY.US,60,20250603,210000,127.88,127.88,127.665,127.74,72367,0
RY.US,60,20250603,220000,127.76,127.826,127.48,127.49,274010,0
RY.US,60,20250604,160000,127.78,127.96,127.42,127.77,36425,0
RY.US,60,20250604,170000,127.78,127.98,127.46,127.52,47095,0
RY.US,60,20250604,180000,127.56,127.75,127.2,127.63,59939,0
RY.US,60,20250604,190000,127.61,127.81,127.33,127.77,62218,0
RY.US,60,20250604,200000,127.83,127.93,127.735,127.82,42389,0
RY.US,60,20250604,210000,127.84,127.855,127.57,127.59,30826,0
RY.US,60,20250604,220000,127.585,127.74,127.32,127.37,237727,0
RY.US,60,20250605,160000,128.27,128.31,127.15,127.33,33377,0
