<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANF.US,60,20240917,220000,133.23,134.49,133.105,134.41,431014,0
ANF.US,60,20240918,160000,134.33,136.72,133.4,136.565,83339,0
ANF.US,60,20240918,170000,136.565,137.57,135.7401,135.95,148407,0
ANF.US,60,20240918,180000,135.97,136.19,134.6,134.62,80928,0
ANF.US,60,20240918,190000,134.61,135.35,134.42,135.03,93769,0
ANF.US,60,20240918,200000,134.93,136.24,134.46,135.8901,45799,0
ANF.US,60,20240918,210000,135.85,139.62,135.54,137.72,313369,0
ANF.US,60,20240918,220000,137.67,137.74,135.39,135.45,338030,0
ANF.US,60,20240919,160000,139.55,141.525,137.6,139.85,106650,0
ANF.US,60,20240919,170000,139.9,141.5,138.89,140.34,165550,0
ANF.US,60,20240919,180000,140.245,141.36,139.21,139.21,66013,0
ANF.US,60,20240919,190000,139.33,140.6,139.33,140.18,32183,0
ANF.US,60,20240919,200000,140.47,140.63,139.45,140.38,41611,0
ANF.US,60,20240919,210000,140.385,140.55,139.82,139.975,57440,0
ANF.US,60,20240919,220000,139.96,140.67,139.18,139.32,360528,0
ANF.US,60,20240920,160000,140,142.25,139.805,140.285,166894,0
ANF.US,60,20240920,170000,140.285,143.08,140.22,142.42,136889,0
ANF.US,60,20240920,180000,142.28,142.8,141.3,142.4168,120480,0
ANF.US,60,20240920,190000,142.415,142.68,141.5001,141.5001,35509,0
ANF.US,60,20240920,200000,141.74,142.05,140.88,141.13,36583,0
ANF.US,60,20240920,210000,141.035,141.48,140.7101,141.355,56538,0
ANF.US,60,20240920,220000,141.25,141.91,140.94,141.8,949319,0
ANF.US,60,20240923,160000,141.45,142.54,136.8842,138.47,128140,0
ANF.US,60,20240923,170000,138.52,139.76,137.715,138.3,118136,0
ANF.US,60,20240923,180000,138.44,139.59,137.97,139.17,73928,0
ANF.US,60,20240923,190000,139.335,139.919,138.51,139.5974,71513,0
ANF.US,60,20240923,200000,139.62,139.81,139.22,139.635,52446,0
ANF.US,60,20240923,210000,139.635,140.66,139.4,140.56,70715,0
ANF.US,60,20240923,220000,140.565,141.26,140.06,140.65,295136,0
ANF.US,60,20240924,160000,141.67,142,140.53,141.335,64727,0
ANF.US,60,20240924,170000,141.05,141.51,139.63,141.51,103203,0
ANF.US,60,20240924,180000,141.41,142.71,141.15,142.07,60573,0
ANF.US,60,20240924,190000,142.28,142.46,141.805,141.805,52897,0
