<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,60,20250311,150000,136.73,136.73,134.1,134.535,268941,0
ABT.US,60,20250311,160000,134.51,135.57,134.29,134.36,388735,0
ABT.US,60,20250311,170000,134.3622,134.879,133.505,133.6,365195,0
ABT.US,60,20250311,180000,133.6,133.66,132.41,132.64,430100,0
ABT.US,60,20250311,190000,132.65,132.85,132.31,132.5,630005,0
ABT.US,60,20250311,200000,132.54,133.44,132.47,133.335,537283,0
ABT.US,60,20250311,210000,133.33,133.61,132.42,132.66,2824660,0
ABT.US,60,20250312,150000,132.29,132.61,130.22,130.22,308940,0
ABT.US,60,20250312,160000,130.25,131.71,129.44,129.67,607940,0
ABT.US,60,20250312,170000,129.64,130.75,129.58,130.3828,275084,0
ABT.US,60,20250312,180000,130.365,130.46,130.01,130.06,408791,0
ABT.US,60,20250312,190000,130.05,130.67,130,130.05,249332,0
ABT.US,60,20250312,200000,130.05,130.73,129.92,130.645,348198,0
ABT.US,60,20250312,210000,130.63,130.63,130.06,130.28,1698299,0
ABT.US,60,20250313,150000,130.085,130.36,129,129.98,254194,0
ABT.US,60,20250313,160000,129.995,130.8499,129.97,130.66,407564,0
ABT.US,60,20250313,170000,130.66,130.69,130.04,130.33,227246,0
ABT.US,60,20250313,180000,130.315,130.58,130.18,130.5,330770,0
ABT.US,60,20250313,190000,130.505,130.57,130.02,130.02,551478,0
ABT.US,60,20250313,200000,130.02,130.31,129.91,130.295,709935,0
ABT.US,60,20250313,210000,130.3,130.31,129.54,129.89,2723717,0
ABT.US,60,20250314,150000,125,128.4,124.5,128.015,692761,0
ABT.US,60,20250314,160000,128.06,128.085,125.87,126.48,826593,0
ABT.US,60,20250314,170000,126.55,126.68,125.375,126.32,647320,0
ABT.US,60,20250314,180000,126.32,126.7708,125.54,126.455,528571,0
ABT.US,60,20250314,190000,126.47,126.67,126.08,126.2,466313,0
ABT.US,60,20250314,200000,126.205,126.4895,126.12,126.25,382029,0
ABT.US,60,20250314,210000,126.24,127.11,126.09,126.71,2052185,0
ABT.US,60,20250317,150000,126.31,127.75,126.2,127.481,212111,0
ABT.US,60,20250317,160000,127.46,127.87,127.21,127.535,307980,0
ABT.US,60,20250317,170000,127.535,127.775,127.19,127.24,291620,0
ABT.US,60,20250317,180000,127.27,127.45,127.12,127.39,337779,0
ABT.US,60,20250317,190000,127.39,127.69,127.18,127.63,331942,0
ABT.US,60,20250317,200000,127.63,127.82,127.46,127.59,374855,0
ABT.US,60,20250317,210000,127.58,127.72,127.23,127.64,2229968,0
ABT.US,60,20250318,150000,127.96,128.619,127.385,127.67,126582,0
ABT.US,60,20250318,160000,127.635,128.17,127.52,127.61,314275,0
ABT.US,60,20250318,170000,127.62,127.87,124.9,126,1178856,0
ABT.US,60,20250318,180000,126.02,126.55,125.66,125.7,514592,0
ABT.US,60,20250318,190000,125.695,126,125.36,125.72,475266,0
ABT.US,60,20250318,200000,125.72,126.32,125.555,126.13,426405,0
ABT.US,60,20250318,210000,126.13,126.58,125.84,126.3,2069968,0
ABT.US,60,20250319,150000,126.33,127,125.775,126.745,210438,0
ABT.US,60,20250319,160000,126.75,126.95,126.57,126.64,254469,0
ABT.US,60,20250319,170000,126.645,126.94,126.61,126.82,163127,0
ABT.US,60,20250319,180000,126.825,126.99,126.745,126.9,220490,0
ABT.US,60,20250319,190000,126.89,126.89,126.225,126.35,152278,0
ABT.US,60,20250319,200000,126.38,127.1,126.13,126.9725,250951,0
ABT.US,60,20250319,210000,126.965,127.78,126.9108,127.42,2063209,0
ABT.US,60,20250320,150000,127.22,127.71,127.1,127.49,98401,0
ABT.US,60,20250320,160000,127.49,127.76,126.5,127.24,602488,0
ABT.US,60,20250320,170000,127.21,127.47,126.65,127.34,311846,0
ABT.US,60,20250320,180000,127.345,127.4,127.05,127.31,182758,0
ABT.US,60,20250320,190000,127.28,127.44,126.69,126.73,165406,0
ABT.US,60,20250320,200000,126.745,126.905,126.55,126.67,166317,0
ABT.US,60,20250320,210000,126.66,126.9645,126.38,126.78,1968289,0
ABT.US,60,20250321,150000,126.33,126.7775,125.49,126.295,173250,0
ABT.US,60,20250321,160000,126.31,126.5,125.91,126.46,176239,0
ABT.US,60,20250321,170000,126.46,126.5702,126.04,126.135,192515,0
ABT.US,60,20250321,180000,126.14,126.48,126.05,126.42,209025,0
