<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BURL.US,60,20250227,190000,244.51,245.48,242.85,244.875,34404,0
BURL.US,60,20250227,200000,244.875,246.04,244.71,245.0561,26038,0
BURL.US,60,20250227,210000,245.34,245.48,243.53,243.99,67793,0
BURL.US,60,20250227,220000,243.84,243.94,241.42,242.8,320043,0
BURL.US,60,20250228,160000,243.415,247.5,243.405,245.4,64097,0
BURL.US,60,20250228,170000,245.175,248.91,245.175,248.91,40914,0
BURL.US,60,20250228,180000,248.6,248.6,246.59,247.13,66361,0
BURL.US,60,20250228,190000,246.95,248.08,245.13,245.2,93784,0
BURL.US,60,20250228,200000,245.105,246.67,244.085,245.44,103660,0
BURL.US,60,20250228,210000,245.3,247.21,245.09,246.83,76274,0
BURL.US,60,20250228,220000,246.87,249.86,245.22,249.33,463097,0
BURL.US,60,20250303,160000,249.335,249.335,243.761,245.025,30443,0
BURL.US,60,20250303,170000,244.59,247.1575,243.97,245.4585,55515,0
BURL.US,60,20250303,180000,245.36,245.67,242.105,243.98,139682,0
BURL.US,60,20250303,190000,243.71,244.95,243.37,243.475,45376,0
BURL.US,60,20250303,200000,243.7,243.7,241.3,241.43,57620,0
BURL.US,60,20250303,210000,241.35,241.81,237.91,238,78765,0
BURL.US,60,20250303,220000,237.86,238.06,234.585,235.63,388668,0
BURL.US,60,20250304,160000,230.47,231.59,222.2725,224.66,75786,0
BURL.US,60,20250304,170000,224.44,226.42,222.46,222.775,85445,0
BURL.US,60,20250304,180000,223.32,226.6,222.43,226,67206,0
BURL.US,60,20250304,190000,226.115,228.915,225.61,227.85,75875,0
BURL.US,60,20250304,200000,227.85,230.2,227.32,229.81,71906,0
BURL.US,60,20250304,210000,229.985,232.17,229.84,231.965,114722,0
BURL.US,60,20250304,220000,231.965,233.76,228.8,230.27,361671,0
BURL.US,60,20250305,160000,229.275,234.41,226.205,234.35,102227,0
BURL.US,60,20250305,170000,234.92,236.9,232.485,233.35,147391,0
BURL.US,60,20250305,180000,232.98,235.04,232.45,234.46,84921,0
BURL.US,60,20250305,190000,234.78,236.12,233.73,234.75,57753,0
BURL.US,60,20250305,200000,234.87,235.94,233.79,235.94,55253,0
BURL.US,60,20250305,210000,236.03,237.75,236,236.525,131329,0
BURL.US,60,20250305,220000,236.69,239.57,236.69,236.95,654702,0
BURL.US,60,20250306,160000,268.6,268.6,258.9007,259.99,314389,0
BURL.US,60,20250306,170000,259.76,266.5,259.395,264.81,213439,0
BURL.US,60,20250306,180000,264.82,266.6907,263.5,264.76,108812,0
BURL.US,60,20250306,190000,264.5,264.78,260.21,260.78,191534,0
BURL.US,60,20250306,200000,260.8,260.8,256.69,258.47,130264,0
BURL.US,60,20250306,210000,258.29,261.23,257.3,258.105,194948,0
BURL.US,60,20250306,220000,258.105,261.18,255.96,257.65,805522,0
BURL.US,60,20250307,160000,253.705,253.705,244,247.14,136778,0
BURL.US,60,20250307,170000,247.335,247.385,232.19,234.225,142923,0
BURL.US,60,20250307,180000,234.8,236.65,230.54,232.69,246689,0
BURL.US,60,20250307,190000,232.58,235.86,230.92,232.195,236950,0
BURL.US,60,20250307,200000,232.19,239.82,232.19,239.375,164433,0
BURL.US,60,20250307,210000,239.375,241.27,236.9,237.185,244822,0
BURL.US,60,20250307,220000,237.13,241.385,234.4,240.43,779030,0
BURL.US,60,20250310,150000,236.84,236.85,232.3569,232.82,39215,0
BURL.US,60,20250310,160000,232.43,232.52,223.42,225.83,123201,0
BURL.US,60,20250310,170000,226.14,228.715,226.14,227.84,89546,0
BURL.US,60,20250310,180000,228.14,228.16,224.72,225.015,66539,0
BURL.US,60,20250310,190000,224.9,225.13,221.515,222.415,94919,0
BURL.US,60,20250310,200000,222.28,226,220.73,225.28,199526,0
BURL.US,60,20250310,210000,225.275,233.02,225.225,232.71,640334,0
BURL.US,60,20250311,150000,229.35,233.565,229.12,233.04,33245,0
BURL.US,60,20250311,160000,232.45,234.85,228.32,228.32,124193,0
BURL.US,60,20250311,170000,228.44,231.36,227.37,230.46,53213,0
BURL.US,60,20250311,180000,230.21,233.26,229.625,231.33,43503,0
BURL.US,60,20250311,190000,231.69,232.405,230.08,230.9,70747,0
BURL.US,60,20250311,200000,231.13,237.545,231.13,236.385,101403,0
BURL.US,60,20250311,210000,236.38,237.425,234.75,235.43,380570,0
BURL.US,60,20250312,150000,241.67,250.65,241.4,245.02,80766,0
BURL.US,60,20250312,160000,245.56,246.94,240.72,240.72,89892,0
BURL.US,60,20250312,170000,241.29,244.25,241.145,243.295,47811,0
BURL.US,60,20250312,180000,243.29,247.26,243.29,245.56,67386,0
BURL.US,60,20250312,190000,245.62,248.68,244.98,246.585,65329,0
BURL.US,60,20250312,200000,246.585,248.88,246.2,248.435,73576,0
BURL.US,60,20250312,210000,248.26,248.53,243.21,243.25,419575,0
BURL.US,60,20250313,150000,241.5,241.5,227.52,229.125,32775,0
BURL.US,60,20250313,160000,228.96,234,227.93,229.1,61011,0
BURL.US,60,20250313,170000,229.31,229.97,224.81,225.73,61195,0
BURL.US,60,20250313,180000,225.51,229.21,225.51,228.02,67450,0
BURL.US,60,20250313,190000,227.905,228.13,225.3102,226.19,67226,0
BURL.US,60,20250313,200000,226.005,230.13,225.995,229.97,78992,0
BURL.US,60,20250313,210000,230.0825,230.69,226.375,228.41,358042,0
BURL.US,60,20250314,150000,231.98,233.57,228.2,230.26,21661,0
BURL.US,60,20250314,160000,229.37,230.95,225.975,227.51,43231,0
BURL.US,60,20250314,170000,228.195,229.33,227.49,228.1,64784,0
BURL.US,60,20250314,180000,228.135,230.58,227.92,230.58,33751,0
BURL.US,60,20250314,190000,230.455,231.18,229.495,229.795,42958,0
BURL.US,60,20250314,200000,229.795,231.39,229.53,229.9,36591,0
BURL.US,60,20250314,210000,229.84,229.96,227.57,228.52,270186,0
BURL.US,60,20250317,150000,227.93,230.47,227.75,227.82,15831,0
BURL.US,60,20250317,160000,227.77,231.57,226.91,230.11,58450,0
BURL.US,60,20250317,170000,230.38,231.98,230.38,230.74,47686,0
BURL.US,60,20250317,180000,230.86,233.61,230.59,231.35,61590,0
BURL.US,60,20250317,190000,231.5,233.8,230.67,233.15,44299,0
BURL.US,60,20250317,200000,232.84,234.85,232.84,234.36,67241,0
BURL.US,60,20250317,210000,234.32,237.03,234.01,234.1,308215,0
BURL.US,60,20250318,150000,232.83,234.35,229.455,231.635,27286,0
BURL.US,60,20250318,160000,231.69,233.67,231.47,232.655,44764,0
BURL.US,60,20250318,170000,232.26,232.74,231.075,231.57,18482,0
BURL.US,60,20250318,180000,231.475,233.65,231.47,233.465,18955,0
BURL.US,60,20250318,190000,233.465,237.78,232.68,236.25,70327,0
BURL.US,60,20250318,200000,236.34,236.6,234.385,235.95,63411,0
BURL.US,60,20250318,210000,235.78,236.76,233.57,233.9,225089,0
BURL.US,60,20250319,150000,235.205,241.72,235.205,241.175,42813,0
BURL.US,60,20250319,160000,241.63,244.21,240.9613,242.02,86555,0
BURL.US,60,20250319,170000,242.1,244.38,241.61,243.99,42780,0
BURL.US,60,20250319,180000,243.87,244.5,243.295,244.26,44682,0
BURL.US,60,20250319,190000,243.79,244.53,242.45,244.04,36138,0
BURL.US,60,20250319,200000,243.45,247.19,243.29,246.925,57043,0
BURL.US,60,20250319,210000,247,247.855,244.47,244.58,350725,0
BURL.US,60,20250320,150000,243.94,246.27,242.91,243.935,38076,0
BURL.US,60,20250320,160000,244.26,246.08,243.29,243.92,103093,0
BURL.US,60,20250320,170000,243.965,244.03,242.19,243.42,50503,0
BURL.US,60,20250320,180000,243.265,243.788,241.55,242.0626,31350,0
BURL.US,60,20250320,190000,242.055,242.43,241.105,241.72,37204,0
BURL.US,60,20250320,200000,241.53,241.55,239.84,239.96,51464,0
BURL.US,60,20250320,210000,239.84,240.27,236.2143,236.57,431940,0
