<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MA.US,60,20240826,200000,469.935,469.9622,468.15,468.5101,43524,0
MA.US,60,20240826,210000,468.52,469.54,468.26,468.825,75468,0
MA.US,60,20240826,220000,468.79,468.96,467.7,468.64,348273,0
MA.US,60,20240827,160000,471.08,471.535,468.22,470.88,136922,0
MA.US,60,20240827,170000,470.885,471.2703,469.48,470.315,141686,0
MA.US,60,20240827,180000,470.305,471.11,470.1,470.56,80814,0
MA.US,60,20240827,190000,470.4,472.055,470.35,471.84,82020,0
MA.US,60,20240827,200000,471.78,473.29,471.76,472.88,88265,0
MA.US,60,20240827,210000,472.935,474.105,472.5501,473.72,82082,0
MA.US,60,20240827,220000,473.82,475.5,473.59,474.99,481419,0
MA.US,60,20240828,160000,475,476.41,474,475.065,84488,0
MA.US,60,20240828,170000,475.03,476.085,473.41,474.885,128272,0
MA.US,60,20240828,180000,475,475.68,471.84,472.36,78193,0
MA.US,60,20240828,190000,472.36,472.81,471.77,472.205,51928,0
MA.US,60,20240828,200000,472.33,472.51,469.38,469.5,50040,0
MA.US,60,20240828,210000,469.53,470.92,468.865,470.9,70070,0
MA.US,60,20240828,220000,470.895,472.59,469.39,471.8,392035,0
MA.US,60,20240829,160000,475,476.125,474.565,475.97,55447,0
MA.US,60,20240829,170000,475.97,478.63,475.97,478.425,128320,0
MA.US,60,20240829,180000,478.22,479.58,477.74,479.26,147578,0
MA.US,60,20240829,190000,479.17,480.28,478.86,479.5,98880,0
MA.US,60,20240829,200000,479.585,480.5,479.01,480.5,57196,0
MA.US,60,20240829,210000,480.43,481.92,478.34,479.785,172624,0
MA.US,60,20240829,220000,479.785,481.28,479.15,480.8,487511,0
MA.US,60,20240830,160000,481.84,485.595,481.84,483.17,131780,0
MA.US,60,20240830,170000,482.995,483.98,482.04,482.47,114861,0
MA.US,60,20240830,180000,482.49,482.6492,480.45,480.84,104996,0
MA.US,60,20240830,190000,480.89,481.515,479.65,481.09,61963,0
MA.US,60,20240830,200000,481.18,481.63,480.65,481.055,44813,0
MA.US,60,20240830,210000,481.055,482.77,480.85,482,70452,0
MA.US,60,20240830,220000,481.925,484.17,481.68,483.34,1374076,0
MA.US,60,20240903,160000,482.47,485.9821,481.4,484.92,151072,0
MA.US,60,20240903,170000,485.185,485.27,483.6,484.29,105622,0
MA.US,60,20240903,180000,484.33,486.69,484.33,486.26,126187,0
MA.US,60,20240903,190000,486.29,486.59,484.72,485.11,71399,0
MA.US,60,20240903,200000,485.195,485.48,484.265,484.7225,72585,0
MA.US,60,20240903,210000,484.62,484.695,482.56,482.765,80474,0
MA.US,60,20240903,220000,482.8895,483.32,480.04,482.12,650698,0
MA.US,60,20240904,160000,482.09,485.55,481.46,484.62,133993,0
MA.US,60,20240904,170000,484.43,486.17,483.65,484.115,111158,0
MA.US,60,20240904,180000,484.38,484.51,482.38,483.075,92575,0
MA.US,60,20240904,190000,483.075,483.45,481.81,483.02,85588,0
MA.US,60,20240904,200000,482.975,483.185,481.22,481.6336,79098,0
MA.US,60,20240904,210000,481.665,482.79,481.27,481.8,130797,0
MA.US,60,20240904,220000,481.8,483.53,481.18,483.14,525488,0
MA.US,60,20240905,160000,483.14,484.16,476.08,477.31,95880,0
MA.US,60,20240905,170000,477.2,479.5,475.45,475.71,171324,0
MA.US,60,20240905,180000,475.74,476.12,473.61,474.4,104137,0
MA.US,60,20240905,190000,474.44,474.7,473.1101,474.265,123498,0
MA.US,60,20240905,200000,474.16,475.91,473.3749,475.57,71086,0
MA.US,60,20240905,210000,475.725,477.1899,475.44,476.535,90994,0
MA.US,60,20240905,220000,476.54,478.17,475.44,477.36,651493,0
MA.US,60,20240906,160000,477.11,480.25,477.11,479.93,71060,0
MA.US,60,20240906,170000,480.14,480.37,475.02,475.3,104425,0
MA.US,60,20240906,180000,475.32,477.93,474.71,475.73,107668,0
MA.US,60,20240906,190000,475.71,477.0425,475.51,476.42,83884,0
MA.US,60,20240906,200000,476.01,476.87,475.29,476.505,87514,0
MA.US,60,20240906,210000,476.5,476.73,475.705,476.495,91395,0
MA.US,60,20240906,220000,476.495,477.22,475.59,476.54,270160,0
MA.US,60,20240909,160000,481.1,484.37,479.565,483.975,120088,0
