<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCK.US,60,20250313,170000,643.34,643.57,640.16,641.12,66357,0
MCK.US,60,20250313,180000,642.09,644.52,640.895,641.67,26853,0
MCK.US,60,20250313,190000,642.12,642.12,638.52,638.54,7454,0
MCK.US,60,20250313,200000,638.89,645.3,638.2,645.3,44044,0
MCK.US,60,20250313,210000,644.68,645.74,641.53,643.69,138170,0
MCK.US,60,20250314,150000,646.27,646.27,639.74,643.43,8737,0
MCK.US,60,20250314,160000,642.015,646.32,640.595,645.77,28128,0
MCK.US,60,20250314,170000,645.73,650.87,645.73,647.65,35082,0
MCK.US,60,20250314,180000,647.6501,648.66,646.84,647.89,37970,0
MCK.US,60,20250314,190000,647.89,649.06,646.6,646.995,27557,0
MCK.US,60,20250314,200000,646.985,649.155,646.16,648.7,42324,0
MCK.US,60,20250314,210000,648.3,651.89,647.58,650.43,214207,0
MCK.US,60,20250317,150000,650,652.3991,648.97,652.3991,10803,0
MCK.US,60,20250317,160000,651.92,654.46,651,651.1973,10941,0
MCK.US,60,20250317,170000,650.845,654.68,650.845,651.88,15932,0
MCK.US,60,20250317,180000,652.625,654.04,651.88,653.68,9579,0
MCK.US,60,20250317,190000,653.5885,655.48,652.56,655.11,13348,0
MCK.US,60,20250317,200000,655.02,656.95,654.62,655.43,21421,0
MCK.US,60,20250317,210000,655.41,657.17,654.2,655.25,139228,0
MCK.US,60,20250318,150000,654.38,655.41,649.89,654.7,17394,0
MCK.US,60,20250318,160000,654.65,660.41,653.925,659.825,29937,0
MCK.US,60,20250318,170000,659.825,660.65,655.79,655.79,30021,0
MCK.US,60,20250318,180000,655.795,655.8525,652.14,652.7462,149627,0
MCK.US,60,20250318,190000,652.56,653.48,651.42,652.795,75177,0
MCK.US,60,20250318,200000,652.805,658.95,652.57,658.3,55963,0
MCK.US,60,20250318,210000,657.87,662.66,656.55,661.61,207368,0
MCK.US,60,20250319,150000,661.12,663.15,658.14,660.035,15463,0
MCK.US,60,20250319,160000,660.035,662.18,655.085,656.7,72649,0
MCK.US,60,20250319,170000,656.49,663.095,654.645,663.02,83692,0
MCK.US,60,20250319,180000,662.85,664.615,661.485,662.87,68107,0
MCK.US,60,20250319,190000,662.49,663.02,659.74,661.32,44277,0
MCK.US,60,20250319,200000,661.29,663.71,660.98,662.58,35009,0
MCK.US,60,20250319,210000,663.01,666.99,662.97,663.79,208954,0
MCK.US,60,20250320,150000,665.385,666.7673,660.84,663.655,10734,0
MCK.US,60,20250320,160000,663.87,664.8599,660.5012,662.665,23018,0
MCK.US,60,20250320,170000,662.665,666.08,662.31,665.72,32614,0
MCK.US,60,20250320,180000,665.655,667.08,664.445,665.65,20094,0
MCK.US,60,20250320,190000,665.32,669.165,664.03,664.03,27654,0
MCK.US,60,20250320,200000,664.87,668.39,664.87,667.135,39741,0
MCK.US,60,20250320,210000,666.93,670,666,666.36,224266,0
MCK.US,60,20250321,150000,667,670,661.5,663.47,16663,0
MCK.US,60,20250321,160000,663.47,665.575,661.5,665.3,19373,0
MCK.US,60,20250321,170000,664.875,664.93,663.36,663.37,16916,0
MCK.US,60,20250321,180000,663.44,666.205,662.7,666.03,15634,0
MCK.US,60,20250321,190000,666.285,669.8,666.13,669.45,23146,0
MCK.US,60,20250321,200000,669.795,670.7899,661.205,662.72,46248,0
MCK.US,60,20250321,210000,662.18,663.51,657.85,661.17,1090136,0
MCK.US,60,20250324,150000,661.24,663.39,655.81,657.725,15431,0
MCK.US,60,20250324,160000,660.5091,662.42,659.14,661.21,23073,0
MCK.US,60,20250324,170000,661.21,663.59,660.66,662.69,13541,0
MCK.US,60,20250324,180000,662.825,662.825,660.31,660.86,33393,0
MCK.US,60,20250324,190000,660.88,661.485,659.72,661.08,27244,0
MCK.US,60,20250324,200000,661.21,662.97,658.96,662.835,18601,0
MCK.US,60,20250324,210000,662.635,663.16,660.7943,660.86,183660,0
MCK.US,60,20250325,150000,662.89,663.93,655.915,659.17,10709,0
