<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BILL.US,60,20240523,220000,52.76,52.87,52.44,52.61,634231,0
BILL.US,60,20240524,160000,52.77,53.12,51.95,52,74121,0
BILL.US,60,20240524,170000,52.09,52.56,52.09,52.33,129504,0
BILL.US,60,20240524,180000,52.33,52.7,52.25,52.34,90503,0
BILL.US,60,20240524,190000,52.33,52.42,52.02,52.02,127696,0
BILL.US,60,20240524,200000,52.0391,52.24,52.03,52.19,81378,0
BILL.US,60,20240524,210000,52.17,52.37,52.09,52.26,78478,0
BILL.US,60,20240524,220000,52.275,52.329,52.06,52.16,424031,0
BILL.US,60,20240528,160000,52.61,52.8,51.734,52.43,109379,0
BILL.US,60,20240528,170000,52.35,52.695,52.16,52.31,51563,0
BILL.US,60,20240528,180000,52.32,52.49,52.18,52.37,44997,0
BILL.US,60,20240528,190000,52.365,52.55,52.28,52.32,72276,0
BILL.US,60,20240528,200000,52.32,52.39,52.18,52.245,32119,0
BILL.US,60,20240528,210000,52.245,52.32,52.04,52.2,73621,0
BILL.US,60,20240528,220000,52.21,52.325,51.77,51.9,447324,0
BILL.US,60,20240529,160000,51.17,51.395,50.63,50.77,105118,0
BILL.US,60,20240529,170000,50.81,51.35,50.77,51.18,121731,0
BILL.US,60,20240529,180000,51.19,51.27,51.02,51.1,95801,0
BILL.US,60,20240529,190000,51.06,51.06,50.64,50.71,87952,0
BILL.US,60,20240529,200000,50.72,50.85,50.53,50.62,85211,0
BILL.US,60,20240529,210000,50.63,50.69,50.41,50.41,147230,0
BILL.US,60,20240529,220000,50.435,51.02,50.41,51.02,357085,0
BILL.US,60,20240530,160000,51,51.54,50.78,51.54,150066,0
BILL.US,60,20240530,170000,51.57,51.57,50.58,51.41,113609,0
BILL.US,60,20240530,180000,51.39,51.83,51.25,51.73,133222,0
BILL.US,60,20240530,190000,51.77,52,51.36,51.67,95597,0
BILL.US,60,20240530,200000,51.675,52.04,51.47,51.66,105246,0
BILL.US,60,20240530,210000,51.63,51.67,51.15,51.3,175676,0
BILL.US,60,20240530,220000,51.28,51.4,51.06,51.28,729788,0
BILL.US,60,20240531,160000,51.4,52.12,51.21,51.515,110852,0
BILL.US,60,20240531,170000,51.515,51.65,50.99,51.17,169662,0
BILL.US,60,20240531,180000,51.16,51.41,50.93,51.32,138555,0
BILL.US,60,20240531,190000,51.29,51.6,51.225,51.52,78764,0
BILL.US,60,20240531,200000,51.54,51.77,51.51,51.6,76678,0
BILL.US,60,20240531,210000,51.61,51.62,51.27,51.46,179338,0
BILL.US,60,20240531,220000,51.48,52.21,51.37,52.04,3639060,0
BILL.US,60,20240603,160000,52.14,52.48,50.68,50.76,164760,0
BILL.US,60,20240603,170000,50.77,51.26,50.5,50.68,222214,0
BILL.US,60,20240603,180000,50.63,50.84,50.44,50.64,147563,0
BILL.US,60,20240603,190000,50.64,50.69,50.16,50.405,140012,0
BILL.US,60,20240603,200000,50.405,50.53,50.08,50.39,152574,0
BILL.US,60,20240603,210000,50.38,50.68,50.32,50.52,142319,0
BILL.US,60,20240603,220000,50.52,51.19,50.12,51.15,939156,0
BILL.US,60,20240604,160000,51.04,51.33,50.53,50.71,58879,0
BILL.US,60,20240604,170000,50.73,51.065,50.12,50.15,143775,0
BILL.US,60,20240604,180000,50.18,50.31,49.84,49.9,161462,0
BILL.US,60,20240604,190000,49.9,50,49.73,49.76,136501,0
BILL.US,60,20240604,200000,49.78,49.96,49.67,49.77,63530,0
BILL.US,60,20240604,210000,49.75,50.11,49.67,49.68,139915,0
BILL.US,60,20240604,220000,49.67,49.87,49.51,49.81,399533,0
BILL.US,60,20240605,160000,49.72,49.99,49.06,49.51,80338,0
BILL.US,60,20240605,170000,49.58,50,49.38,49.64,89461,0
BILL.US,60,20240605,180000,49.635,50.1,49.57,50.07,157050,0
BILL.US,60,20240605,190000,50.075,50.17,49.89,50.065,129909,0
BILL.US,60,20240605,200000,50.06,50.43,49.99,50.41,118728,0
BILL.US,60,20240605,210000,50.4,50.55,50.3,50.3,94341,0
BILL.US,60,20240605,220000,50.305,50.39,50.08,50.17,478659,0
BILL.US,60,20240606,160000,49.94,50.48,49.65,50.41,58452,0
BILL.US,60,20240606,170000,50.43,51.41,50.39,51.1,217928,0
BILL.US,60,20240606,180000,51.1,51.24,50.81,50.995,122408,0
BILL.US,60,20240606,190000,50.97,51.23,50.84,51.13,119585,0
BILL.US,60,20240606,200000,51.13,51.58,51.01,51.44,123330,0
BILL.US,60,20240606,210000,51.47,51.66,51.09,51.49,112905,0
BILL.US,60,20240606,220000,51.49,51.68,51.14,51.17,455256,0
BILL.US,60,20240607,160000,50.47,50.8199,50.15,50.51,26428,0
BILL.US,60,20240607,170000,50.525,51.015,50.46,50.805,89136,0
BILL.US,60,20240607,180000,50.77,51.13,50.56,51.11,79802,0
BILL.US,60,20240607,190000,51.135,51.3099,50.88,50.94,70335,0
BILL.US,60,20240607,200000,50.91,51.16,50.78,51.135,45739,0
BILL.US,60,20240607,210000,51.124,51.15,50.73,50.915,62283,0
BILL.US,60,20240607,220000,50.915,51.34,50.5,51.25,1524067,0
BILL.US,60,20240610,160000,50.99,52,50.91,51.945,61855,0
BILL.US,60,20240610,170000,51.89,52.35,51.45,52.01,131902,0
BILL.US,60,20240610,180000,52.01,52.31,51.92,51.97,107736,0
BILL.US,60,20240610,190000,51.97,52.32,51.97,52.14,104185,0
BILL.US,60,20240610,200000,52.13,52.25,51.79,52.21,79513,0
BILL.US,60,20240610,210000,52.22,52.47,52.13,52.28,109725,0
BILL.US,60,20240610,220000,52.28,52.35,51.99,52.05,494671,0
BILL.US,60,20240611,160000,51.83,51.88,51.51,51.87,49149,0
BILL.US,60,20240611,170000,51.9,52.18,51.615,51.745,118277,0
BILL.US,60,20240611,180000,51.745,51.81,51.27,51.41,47861,0
BILL.US,60,20240611,190000,51.429,51.61,51.37,51.545,35088,0
BILL.US,60,20240611,200000,51.55,52,51.51,51.945,42259,0
BILL.US,60,20240611,210000,51.945,52.01,51.815,51.82,51161,0
BILL.US,60,20240611,220000,51.82,51.99,51.7,51.77,362766,0
BILL.US,60,20240612,160000,52.9,53.55,52.705,53.475,178975,0
BILL.US,60,20240612,170000,53.4,53.42,52.63,52.79,139929,0
BILL.US,60,20240612,180000,52.78,52.91,52.45,52.59,131698,0
BILL.US,60,20240612,190000,52.63,52.63,52.05,52.24,50021,0
BILL.US,60,20240612,200000,52.245,52.3052,51.83,51.88,70199,0
BILL.US,60,20240612,210000,51.84,52,51.34,51.5,79659,0
BILL.US,60,20240612,220000,51.51,51.642,50.98,51.14,380088,0
BILL.US,60,20240613,160000,51.24,51.46,50.44,50.58,70638,0
BILL.US,60,20240613,170000,50.56,50.74,50.04,50.1,132888,0
BILL.US,60,20240613,180000,50.12,50.13,49.38,49.4,187514,0
BILL.US,60,20240613,190000,49.38,49.4,49.15,49.275,68091,0
BILL.US,60,20240613,200000,49.31,49.395,49.03,49.06,92869,0
BILL.US,60,20240613,210000,49.08,49.08,48.7,48.785,187607,0
BILL.US,60,20240613,220000,48.77,48.785,48.33,48.4,953668,0
BILL.US,60,20240614,160000,48.55,49.53,48,49.365,172037,0
BILL.US,60,20240614,170000,49.34,49.4,48.71,49.205,164360,0
BILL.US,60,20240614,180000,49.21,49.24,48.88,48.97,101353,0
BILL.US,60,20240614,190000,48.97,49.28,48.925,49.04,85841,0
BILL.US,60,20240614,200000,49.06,49.14,48.7701,48.81,68272,0
BILL.US,60,20240614,210000,48.8,48.88,48.705,48.82,65952,0
BILL.US,60,20240614,220000,48.8,48.8,48.37,48.43,696562,0
BILL.US,60,20240617,160000,48.04,48.2399,47.54,47.98,79322,0
BILL.US,60,20240617,170000,47.9717,47.9717,47.52,47.73,82080,0
BILL.US,60,20240617,180000,47.76,47.78,47.33,47.43,105563,0
BILL.US,60,20240617,190000,47.44,47.83,47.43,47.78,140067,0
BILL.US,60,20240617,200000,47.81,48.4,47.78,48.34,89210,0
BILL.US,60,20240617,210000,48.34,48.56,48.27,48.29,117390,0
BILL.US,60,20240617,220000,48.295,48.74,48.13,48.63,531968,0
BILL.US,60,20240618,160000,48.43,48.63,48.07,48.07,40123,0
BILL.US,60,20240618,170000,48.045,48.05,47.31,47.33,114887,0
BILL.US,60,20240618,180000,47.29,47.64,47.2,47.35,135411,0
BILL.US,60,20240618,190000,47.35,47.46,47.06,47.23,108705,0
BILL.US,60,20240618,200000,47.23,47.24,46.88,46.95,108241,0
BILL.US,60,20240618,210000,46.96,47.42,46.94,47.2,81681,0
BILL.US,60,20240618,220000,47.18,47.27,46.9,46.96,547390,0
