<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FERG.US,60,20240514,200000,218.645,219.09,218.56,218.655,26785,0
FERG.US,60,20240514,210000,218.735,219.21,218.31,218.98,97341,0
FERG.US,60,20240514,220000,219,219.27,218.54,218.75,188395,0
FERG.US,60,20240515,160000,218.6,220.71,218.6,219.63,58206,0
FERG.US,60,20240515,170000,219.715,219.78,218.07,218.915,45504,0
FERG.US,60,20240515,180000,218.97,220,218.71,219.64,31675,0
FERG.US,60,20240515,190000,219.56,220.24,219.24,220.175,21277,0
FERG.US,60,20240515,200000,220.31,220.47,220.02,220.47,16300,0
FERG.US,60,20240515,210000,220.47,220.48,219.85,219.985,19080,0
FERG.US,60,20240515,220000,219.94,220.77,219.81,220.73,204466,0
FERG.US,60,20240516,160000,219.14,220.74,217.95,218.1,39606,0
FERG.US,60,20240516,170000,218.15,218.21,215.95,216.73,110399,0
FERG.US,60,20240516,180000,216.74,216.83,214.86,215.14,109911,0
FERG.US,60,20240516,190000,215.11,215.365,214.705,215.23,51328,0
FERG.US,60,20240516,200000,215.215,215.25,214.03,214.18,66273,0
FERG.US,60,20240516,210000,214.18,214.27,213.48,213.63,86693,0
FERG.US,60,20240516,220000,213.62,213.69,211.71,211.79,452945,0
FERG.US,60,20240517,160000,211.66,213.32,211.54,212,48750,0
FERG.US,60,20240517,170000,211.91,212.07,210.84,211.225,91569,0
FERG.US,60,20240517,180000,211.1,211.28,210.37,210.805,53395,0
FERG.US,60,20240517,190000,210.83,211,210.22,210.48,34802,0
FERG.US,60,20240517,200000,210.55,210.83,210.215,210.63,38636,0
FERG.US,60,20240517,210000,210.62,211.26,210.43,211.095,37864,0
FERG.US,60,20240517,220000,211.14,211.23,210.46,210.7,412597,0
FERG.US,60,20240520,160000,211.21,212.13,211.105,212,27097,0
FERG.US,60,20240520,170000,212.04,212.905,211.93,212.395,48706,0
FERG.US,60,20240520,180000,212.415,212.54,211.77,211.77,46713,0
FERG.US,60,20240520,190000,211.75,212.49,211.75,212.37,27705,0
FERG.US,60,20240520,200000,212.38,212.53,212.1,212.22,17900,0
FERG.US,60,20240520,210000,212.21,212.22,211.67,212.13,26465,0
FERG.US,60,20240520,220000,212.0711,212.71,211.9,212.56,259962,0
FERG.US,60,20240521,160000,212.34,212.35,210.55,210.55,15558,0
FERG.US,60,20240521,170000,210.55,211.27,210.195,210.84,47103,0
FERG.US,60,20240521,180000,210.83,211.21,210.48,210.58,41640,0
FERG.US,60,20240521,190000,210.5843,211.22,210.395,211.17,17215,0
