<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ORCL.US,60,20240531,160000,116.59,116.9064,114.5908,114.65,854216,0
ORCL.US,60,20240531,170000,114.665,115.75,114.55,115.24,862505,0
ORCL.US,60,20240531,180000,115.245,115.43,114.76,114.95,543518,0
ORCL.US,60,20240531,190000,114.95,115.22,114.55,115.19,552212,0
ORCL.US,60,20240531,200000,115.19,115.54,115.12,115.38,377187,0
ORCL.US,60,20240531,210000,115.38,115.525,115.19,115.39,363832,0
ORCL.US,60,20240531,220000,115.4,117.4175,115.345,117.19,4925397,0
ORCL.US,60,20240603,160000,117.53,118.6399,117.34,118.145,395323,0
ORCL.US,60,20240603,170000,118.18,118.82,117.59,117.93,630759,0
ORCL.US,60,20240603,180000,117.9,118.3,117.72,118.2,411909,0
ORCL.US,60,20240603,190000,118.2,118.27,117.47,117.8633,453096,0
ORCL.US,60,20240603,200000,117.86,118.64,117.7,118.59,600147,0
ORCL.US,60,20240603,210000,118.59,118.735,118.41,118.56,483784,0
ORCL.US,60,20240603,220000,118.55,119.33,118.49,119.28,2075943,0
ORCL.US,60,20240604,160000,119.02,119.92,118.76,118.86,399597,0
ORCL.US,60,20240604,170000,118.88,119.24,118.72,118.82,392801,0
ORCL.US,60,20240604,180000,118.8,119.2,118.72,118.95,297261,0
ORCL.US,60,20240604,190000,118.95,119.31,118.84,119.21,208161,0
ORCL.US,60,20240604,200000,119.23,119.58,118.9575,119.55,298965,0
ORCL.US,60,20240604,210000,119.54,120.14,119.43,119.825,363802,0
ORCL.US,60,20240604,220000,119.815,120.37,119.7,120.07,1946206,0
ORCL.US,60,20240605,160000,121.42,121.52,120.5077,121.21,402144,0
ORCL.US,60,20240605,170000,121.15,121.65,120.9,121.41,512640,0
ORCL.US,60,20240605,180000,121.45,121.9,121.44,121.8674,297763,0
ORCL.US,60,20240605,190000,121.88,121.96,121.25,121.91,371106,0
ORCL.US,60,20240605,200000,121.91,122.08,121.63,121.98,379860,0
ORCL.US,60,20240605,210000,121.98,122.54,121.95,122.475,302465,0
ORCL.US,60,20240605,220000,122.47,122.79,122.34,122.63,2008834,0
ORCL.US,60,20240606,160000,122.88,123.31,122.25,123.08,511854,0
ORCL.US,60,20240606,170000,123.09,123.925,122.92,123.68,716815,0
