<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PG.US,60,20250212,160000,168.35,169.2,167.97,168.81,327040,0
PG.US,60,20250212,170000,168.81,169.99,168.73,169.68,561852,0
PG.US,60,20250212,180000,169.675,169.99,169.3701,169.925,319326,0
PG.US,60,20250212,190000,169.92,170.08,169.64,169.88,544030,0
PG.US,60,20250212,200000,169.88,169.8928,169.59,169.655,194390,0
PG.US,60,20250212,210000,169.65,169.9275,169.5,169.82,199989,0
PG.US,60,20250212,220000,169.81,169.94,169.405,169.58,1953038,0
PG.US,60,20250213,160000,169.63,170,169.14,169.7,265140,0
PG.US,60,20250213,170000,169.7,170.4302,169.59,170.38,665603,0
PG.US,60,20250213,180000,170.38,170.98,170.33,170.49,423095,0
PG.US,60,20250213,190000,170.485,170.8099,170.27,170.42,258830,0
PG.US,60,20250213,200000,170.435,170.435,169.86,170.215,268481,0
PG.US,60,20250213,210000,170.21,171.06,170.1901,170.9,398253,0
PG.US,60,20250213,220000,170.9,171.38,170.67,171.02,2016511,0
PG.US,60,20250214,160000,169.88,169.88,163.15,164.15,1389152,0
PG.US,60,20250214,170000,164.155,165.46,164.09,164.7,1469462,0
PG.US,60,20250214,180000,164.7,165.91,164.525,165.79,947169,0
PG.US,60,20250214,190000,165.79,165.79,164.31,164.725,715704,0
PG.US,60,20250214,200000,164.725,165.24,164.59,165.16,485860,0
PG.US,60,20250214,210000,165.16,165.16,163.41,163.56,696209,0
PG.US,60,20250214,220000,163.55,163.689,162.3,162.89,3174838,0
PG.US,60,20250218,160000,163.35,164.19,162.2,163.83,327883,0
PG.US,60,20250218,170000,163.805,165.16,163.46,164.8143,672199,0
PG.US,60,20250218,180000,164.78,165.02,164.53,164.9272,377196,0
PG.US,60,20250218,190000,164.92,165.36,164.44,165.335,391195,0
PG.US,60,20250218,200000,165.335,165.76,165.16,165.61,505298,0
PG.US,60,20250218,210000,165.605,165.67,165.15,165.26,401451,0
PG.US,60,20250218,220000,165.26,165.51,164.8793,165.43,1799168,0
PG.US,60,20250219,160000,166.1,166.21,165.24,165.94,312950,0
PG.US,60,20250219,170000,165.98,166.33,165.92,166.1875,468714,0
PG.US,60,20250219,180000,166.21,166.42,165.94,166.06,287196,0
PG.US,60,20250219,190000,166.04,166.2,165.5537,165.65,255663,0
PG.US,60,20250219,200000,165.6718,166.15,165.5,166.13,251369,0
PG.US,60,20250219,210000,166.14,166.55,166.02,166.5,246353,0
PG.US,60,20250219,220000,166.51,166.87,166.33,166.49,3020296,0
PG.US,60,20250220,160000,163.15,165.5,162.8,165.28,505999,0
PG.US,60,20250220,170000,165.36,167.03,164.946,166.905,424191,0
PG.US,60,20250220,180000,166.93,167.78,166.55,166.555,548463,0
PG.US,60,20250220,190000,166.555,166.77,166.37,166.62,275840,0
PG.US,60,20250220,200000,166.63,166.79,166.42,166.6,240483,0
PG.US,60,20250220,210000,166.61,166.79,166.46,166.56,306130,0
PG.US,60,20250220,220000,166.565,167.3,166.425,167.21,1795555,0
PG.US,60,20250221,160000,167.44,168.07,166.995,167.28,376907,0
PG.US,60,20250221,170000,167.22,167.2699,165.92,167.015,338747,0
PG.US,60,20250221,180000,167.07,167.9604,166.9652,167.6399,423294,0
PG.US,60,20250221,190000,167.585,168.14,167.55,168.035,195311,0
PG.US,60,20250221,200000,168.02,169.8023,168.005,169.74,430996,0
PG.US,60,20250221,210000,169.74,170.5491,169.635,170.48,687933,0
PG.US,60,20250221,220000,170.46,170.515,169.79,170.23,2738048,0
PG.US,60,20250224,160000,170.22,171.85,169.79,171.7725,440336,0
PG.US,60,20250224,170000,171.8,172.98,171.53,172.375,876416,0
PG.US,60,20250224,180000,172.375,172.52,171.1267,171.62,424335,0
PG.US,60,20250224,190000,171.63,171.635,170.7,170.87,351438,0
PG.US,60,20250224,200000,170.88,170.91,170.48,170.6226,328054,0
PG.US,60,20250224,210000,170.64,170.75,170.29,170.53,398158,0
PG.US,60,20250224,220000,170.535,170.76,170.3,170.54,2076529,0
PG.US,60,20250225,160000,171.62,172.01,170.8,171.66,383362,0
PG.US,60,20250225,170000,171.61,173.22,171.56,172.875,410249,0
PG.US,60,20250225,180000,172.85,173.95,172.85,173.44,513410,0
PG.US,60,20250225,190000,173.475,173.59,172.76,172.8,380334,0
PG.US,60,20250225,200000,172.78,173.09,172.4,172.665,310207,0
PG.US,60,20250225,210000,172.69,172.82,172.255,172.5,337578,0
PG.US,60,20250225,220000,172.5,172.9,171.76,172.65,1985301,0
PG.US,60,20250226,160000,172.13,172.62,171.26,171.75,261616,0
PG.US,60,20250226,170000,171.77,172.15,171.37,171.72,505684,0
PG.US,60,20250226,180000,171.72,171.72,171.08,171.205,248932,0
PG.US,60,20250226,190000,171.24,171.33,170.65,170.93,289081,0
PG.US,60,20250226,200000,170.92,171.4,170.85,171.16,260435,0
PG.US,60,20250226,210000,171.16,172,170.87,171.79,368486,0
PG.US,60,20250226,220000,171.79,172.1,171.25,171.3,1591666,0
PG.US,60,20250227,160000,170.85,172.5,170.63,172.15,151369,0
PG.US,60,20250227,170000,172.18,172.93,171.37,172.78,374140,0
PG.US,60,20250227,180000,172.805,173.09,171.74,171.895,328450,0
PG.US,60,20250227,190000,171.88,172.23,171.3901,171.97,220487,0
PG.US,60,20250227,200000,171.97,172.663,171.91,172.55,254986,0
PG.US,60,20250227,210000,172.55,172.8,172.31,172.315,378926,0
PG.US,60,20250227,220000,172.3,172.62,171.8,171.97,1695596,0
PG.US,60,20250228,160000,173.58,174.65,173.425,173.905,322120,0
PG.US,60,20250228,170000,173.93,174.03,172.49,172.86,242129,0
PG.US,60,20250228,180000,172.915,172.98,172.43,172.72,216256,0
PG.US,60,20250228,190000,172.7,172.78,171.89,172.22,207915,0
PG.US,60,20250228,200000,172.25,172.55,171.85,172.24,300388,0
PG.US,60,20250228,210000,172.235,173.12,172.14,173.07,357539,0
PG.US,60,20250228,220000,173.0564,174.19,172.91,173.84,5063166,0
PG.US,60,20250303,160000,173.58,176.27,173.51,176.01,541668,0
PG.US,60,20250303,170000,176.04,176.23,174.8,175.2007,340446,0
PG.US,60,20250303,180000,175.2224,175.445,174.74,175.0458,259034,0
PG.US,60,20250303,190000,175.09,175.2099,174.78,175.17,355623,0
PG.US,60,20250303,200000,175.15,175.6816,174.95,175.16,349144,0
PG.US,60,20250303,210000,175.1,175.3,174.77,175.1899,314974,0
PG.US,60,20250303,220000,175.14,175.75,174.74,175.59,1906612,0
PG.US,60,20250304,160000,176.89,179.6138,176.89,179.39,715376,0
PG.US,60,20250304,170000,179.375,179.99,178.03,178.4,1038399,0
PG.US,60,20250304,180000,178.59,179.275,176.245,176.73,739406,0
PG.US,60,20250304,190000,176.79,177.41,175.96,176.075,508330,0
PG.US,60,20250304,200000,176.085,176.145,175.45,175.69,449416,0
PG.US,60,20250304,210000,175.66,175.93,174.6809,175.21,388436,0
PG.US,60,20250304,220000,175.2,175.28,172.91,173.18,2852634,0
PG.US,60,20250305,160000,173.38,175,173.02,174.73,207743,0
PG.US,60,20250305,170000,174.83,175.25,173.9,174.51,352822,0
PG.US,60,20250305,180000,174.53,175.07,174.21,174.97,326343,0
PG.US,60,20250305,190000,175.03,175.87,175.02,175.295,298804,0
PG.US,60,20250305,200000,175.28,175.48,174.9461,175.43,270789,0
PG.US,60,20250305,210000,175.44,175.59,175.14,175.23,296918,0
PG.US,60,20250305,220000,175.21,175.48,174.41,174.61,2011755,0
PG.US,60,20250306,160000,175,175.39,173.67,173.78,225543,0
PG.US,60,20250306,170000,173.785,174.42,173.08,174.268,258830,0
PG.US,60,20250306,180000,174.27,174.54,173.28,173.42,314970,0
PG.US,60,20250306,190000,173.42,174.06,173.23,174.047,329057,0
PG.US,60,20250306,200000,174.03,174.13,173.51,173.98,311179,0
PG.US,60,20250306,210000,173.975,174.485,173.83,174.09,308192,0
PG.US,60,20250306,220000,174.12,174.905,173.97,174.66,2178664,0
PG.US,60,20250307,160000,174.09,176.47,174.05,176.015,253175,0
PG.US,60,20250307,170000,176.075,177.505,175.654,177.16,660267,0
PG.US,60,20250307,180000,177.195,178.89,177.15,178.255,801814,0
PG.US,60,20250307,190000,178.23,178.23,177.2107,177.68,530619,0
PG.US,60,20250307,200000,177.71,177.73,176.85,177.135,399691,0
PG.US,60,20250307,210000,177.14,177.54,175.51,175.71,604651,0
PG.US,60,20250307,220000,175.695,176.34,175.01,175.95,2429357,0
PG.US,60,20250310,150000,176.755,178.14,176.755,177.635,355379,0
PG.US,60,20250310,160000,177.61,179.99,177.0343,179.86,800127,0
PG.US,60,20250310,170000,179.795,179.93,177.77,178.335,514730,0
PG.US,60,20250310,180000,178.265,178.64,177.945,178.05,427781,0
PG.US,60,20250310,190000,178.03,178.325,177.62,178.325,425116,0
PG.US,60,20250310,200000,178.34,178.86,177.5114,177.525,744169,0
PG.US,60,20250310,210000,177.52,177.58,175.83,176.26,3443228,0
PG.US,60,20250311,150000,175.825,175.99,173.24,173.485,474323,0
PG.US,60,20250311,160000,173.48,174.097,172.32,173.68,701883,0
PG.US,60,20250311,170000,173.69,173.93,173.01,173.48,415410,0
PG.US,60,20250311,180000,173.52,173.54,172.58,172.855,460899,0
PG.US,60,20250311,190000,172.84,173.4,172.675,173.115,522980,0
PG.US,60,20250311,200000,173.08,173.9299,172.97,173.2,601167,0
PG.US,60,20250311,210000,173.25,173.71,172.86,173.12,2604772,0
PG.US,60,20250312,150000,169.7,171.83,169.14,170.5,541004,0
PG.US,60,20250312,160000,170.56,170.77,168.52,168.71,634451,0
PG.US,60,20250312,170000,168.77,168.96,168.37,168.8,514320,0
PG.US,60,20250312,180000,168.83,169.05,167.95,168.18,602554,0
PG.US,60,20250312,190000,168.18,168.78,167.89,168.73,461221,0
PG.US,60,20250312,200000,168.72,169.57,168.5764,169.41,391622,0
PG.US,60,20250312,210000,169.34,169.34,167.77,168.37,2892704,0
PG.US,60,20250313,150000,168.02,168.8,167.2779,168.71,210379,0
PG.US,60,20250313,160000,168.72,169.29,168.1,168.85,409984,0
PG.US,60,20250313,170000,168.89,169.06,168.11,168.34,330535,0
PG.US,60,20250313,180000,168.4,168.8,167.8415,168.52,373815,0
PG.US,60,20250313,190000,168.53,168.78,168.39,168.58,332394,0
