<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSY.US,60,20241227,190000,170.6,170.96,170.42,170.64,102338,0
HSY.US,60,20241227,200000,170.58,171.4,170.58,171.06,61532,0
HSY.US,60,20241227,210000,171.08,171.96,171.01,171.84,59475,0
HSY.US,60,20241227,220000,171.88,172.12,171.39,171.76,326050,0
HSY.US,60,20241230,160000,171.71,171.86,169.34,170,54958,0
HSY.US,60,20241230,170000,169.85,170.11,168.04,168.3,100971,0
HSY.US,60,20241230,180000,168.335,168.945,168.19,168.33,69676,0
HSY.US,60,20241230,190000,168.4,168.7717,167.96,168.2,116234,0
HSY.US,60,20241230,200000,168.1001,168.36,167.8,167.925,98996,0
HSY.US,60,20241230,210000,167.925,168.49,167.52,168.43,91396,0
HSY.US,60,20241230,220000,168.43,168.96,168.1,168.67,516565,0
HSY.US,60,20241231,160000,168.38,169.9,168.38,168.7477,42328,0
HSY.US,60,20241231,170000,168.89,169.25,168.01,168.195,61130,0
HSY.US,60,20241231,180000,168.19,168.38,167.49,167.49,63572,0
HSY.US,60,20241231,190000,167.5662,168.1399,167.49,168.13,46801,0
HSY.US,60,20241231,200000,168.1234,168.58,167.77,168.35,48126,0
HSY.US,60,20241231,210000,168.34,168.54,168.11,168.36,46092,0
HSY.US,60,20241231,220000,168.35,169.5,168.1,169.35,274255,0
HSY.US,60,20250102,160000,171.28,171.28,169.7944,170.03,31917,0
HSY.US,60,20250102,170000,170.015,171.21,169.88,169.88,37308,0
HSY.US,60,20250102,180000,169.96,170.0028,168.92,169.15,31164,0
HSY.US,60,20250102,190000,169.23,169.5,169.01,169.5,31029,0
HSY.US,60,20250102,200000,169.29,169.29,168.075,168.225,50725,0
HSY.US,60,20250102,210000,168.29,168.439,167.6301,167.6301,62782,0
HSY.US,60,20250102,220000,167.67,169.01,167.67,168.79,266819,0
HSY.US,60,20250103,160000,169,169.26,167.95,168.58,24059,0
HSY.US,60,20250103,170000,168.82,170.4,168.4413,170.26,72750,0
HSY.US,60,20250103,180000,170.275,170.37,169.41,169.66,42844,0
HSY.US,60,20250103,190000,169.722,169.722,169.15,169.395,40455,0
HSY.US,60,20250103,200000,169.395,169.67,169.11,169.39,44822,0
HSY.US,60,20250103,210000,169.35,170,169.2,169.57,41596,0
HSY.US,60,20250103,220000,169.57,169.79,168.99,169.03,273641,0
HSY.US,60,20250106,160000,168.56,168.75,167.3,167.33,54766,0
HSY.US,60,20250106,170000,167.39,167.81,165.78,166.82,103147,0
HSY.US,60,20250106,180000,166.9299,167.98,166.21,167.9,71718,0
HSY.US,60,20250106,190000,167.88,168.26,167.5,167.7496,69564,0
HSY.US,60,20250106,200000,167.775,168.36,167.27,168.13,67674,0
HSY.US,60,20250106,210000,168.14276,168.89,167.26,167.39,94070,0
HSY.US,60,20250106,220000,167.335,167.56,166.56,166.74,327479,0
HSY.US,60,20250107,160000,167.025,168.49,166.74,167.665,50061,0
HSY.US,60,20250107,170000,167.73,169,167.58,167.91,40744,0
HSY.US,60,20250107,180000,167.91,168.15,166.11,166.31,58778,0
