<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GE.US,60,20250303,160000,207.1,208.48,204.68,204.86,221549,0
GE.US,60,20250303,170000,204.865,206.24,203.645,205.3575,272741,0
GE.US,60,20250303,180000,205.3905,206.37,204.7701,205.42,264385,0
GE.US,60,20250303,190000,205.36,206.1778,204.69,204.84,170966,0
GE.US,60,20250303,200000,204.84,204.92,202.88,203.73,252591,0
GE.US,60,20250303,210000,203.69,204.63,203.28,203.38,248182,0
GE.US,60,20250303,220000,203.24,203.315,200.8109,201.96,1487260,0
GE.US,60,20250304,160000,198.66,198.66,194.53,194.71,229946,0
GE.US,60,20250304,170000,194.7525,195.86,193.26,194.62,404138,0
GE.US,60,20250304,180000,194.65,196.58,193.6768,196.47,328244,0
GE.US,60,20250304,190000,196.52,198.865,196.3,197.86,391907,0
GE.US,60,20250304,200000,197.78,200.66,197.725,200.505,222508,0
GE.US,60,20250304,210000,200.47,202.565,200.39,202.34,297593,0
GE.US,60,20250304,220000,202.425,203.035,198.2,198.77,1737385,0
GE.US,60,20250305,160000,198.87,202.13,198.76,201.66,129074,0
GE.US,60,20250305,170000,201.87,203.465,201.7773,202.8453,231534,0
GE.US,60,20250305,180000,202.94,203.47,201.48,203.05,195093,0
GE.US,60,20250305,190000,203.04,204.41,202.2406,204.25,292066,0
GE.US,60,20250305,200000,204.23,204.4685,201.92,202.8991,860722,0
GE.US,60,20250305,210000,202.93,203.9,202.57,202.68,891586,0
GE.US,60,20250305,220000,202.59,203.43,201.99,202.5,2084917,0
GE.US,60,20250306,160000,199.02,199.21,195.28,196.835,385290,0
GE.US,60,20250306,170000,196.855,200.22,196.72,199.325,183804,0
GE.US,60,20250306,180000,199.48,199.863,196.89,197,238612,0
GE.US,60,20250306,190000,197.11,197.17,195.5,196.08,379801,0
GE.US,60,20250306,200000,196.075,197.5,195.61,196.5,356309,0
GE.US,60,20250306,210000,196.55,197.8,195.4,195.86,545876,0
GE.US,60,20250306,220000,195.79,197.28,195.58,196.05,1809676,0
GE.US,60,20250307,160000,195.06,195.72,191.48,193.61,209245,0
GE.US,60,20250307,170000,193.72,194.62,189.4,191.63,412492,0
GE.US,60,20250307,180000,191.51,191.8348,188,188.455,532602,0
GE.US,60,20250307,190000,188.455,191.48,187.6803,190.42,619925,0
GE.US,60,20250307,200000,190.52,193.075,190.3,192.9395,419215,0
GE.US,60,20250307,210000,192.92,193.99,192.41,192.815,449286,0
GE.US,60,20250307,220000,192.75,194.54,192.24,193.85,1738923,0
GE.US,60,20250310,150000,189.0003,190.1999,188.02,189.295,157846,0
GE.US,60,20250310,160000,188.95,191.1,188.73,190.99,202942,0
GE.US,60,20250310,170000,191.32,191.9899,190.2,190.33,230994,0
GE.US,60,20250310,180000,190.42,190.95,189.19,190.445,335622,0
GE.US,60,20250310,190000,190.33,191.11,189.48,189.735,397341,0
GE.US,60,20250310,200000,189.7425,190.45,188.77,188.85,430656,0
GE.US,60,20250310,210000,188.81,192.21,188.27,192.13,1338019,0
GE.US,60,20250311,150000,189.0005,192.555,189.0005,192.33,181577,0
GE.US,60,20250311,160000,192.2,193.35,188.32,189.555,401048,0
GE.US,60,20250311,170000,189.35,192.6598,189.08,191.61,188762,0
GE.US,60,20250311,180000,191.4,191.67,189.955,190.07,208863,0
GE.US,60,20250311,190000,190.09,190.93,189.3,190.19,236110,0
GE.US,60,20250311,200000,190.24,193.68,190.23,193.055,307427,0
GE.US,60,20250311,210000,193.025,193.0675,191.43,191.72,1408108,0
GE.US,60,20250312,150000,194.9399,196.12,193.02,193.49,129304,0
GE.US,60,20250312,160000,193.45,194.51,192.68,193.08,223004,0
GE.US,60,20250312,170000,193.08,195.9,192.44,195.825,292235,0
GE.US,60,20250312,180000,195.76,197.25,195.42,196.38,346271,0
GE.US,60,20250312,190000,196.38,197.13,195.66,195.71,261096,0
GE.US,60,20250312,200000,195.65,196.93,195.25,196.32,267133,0
GE.US,60,20250312,210000,196.38,196.38,194.96,195,1264117,0
GE.US,60,20250313,150000,194.55,195.6233,191.67,192.21,166018,0
GE.US,60,20250313,160000,191.93,194.875,191.93,193.65,210342,0
GE.US,60,20250313,170000,193.65,194,192.825,193.06,138158,0
GE.US,60,20250313,180000,193.06,193.7,192.34,192.97,297813,0
GE.US,60,20250313,190000,192.97,193.04,191.67,191.77,310387,0
GE.US,60,20250313,200000,191.74,193.62,191.685,193.555,320312,0
GE.US,60,20250313,210000,193.48,194.07,191.85,192.42,863421,0
GE.US,60,20250314,150000,195.05,195.93,194.26,194.9147,110313,0
GE.US,60,20250314,160000,194.9,196.545,193.6,196.54,257238,0
GE.US,60,20250314,170000,196.54,197.38,195.92,197.38,228992,0
GE.US,60,20250314,180000,197.44,197.48,196.47,197.29,158686,0
GE.US,60,20250314,190000,197.29,197.51,196.37,196.455,186171,0
GE.US,60,20250314,200000,196.51,197.2875,196.439,196.635,232603,0
GE.US,60,20250314,210000,196.68,197.7,196.42,197.11,933566,0
GE.US,60,20250317,150000,197.01,200.105,196.33,199.66,136121,0
GE.US,60,20250317,160000,199.305,200.91,199.305,199.88,211703,0
GE.US,60,20250317,170000,199.925,201.0699,199.58,200.78,190961,0
GE.US,60,20250317,180000,200.8,201.58,200.4772,201.115,273790,0
GE.US,60,20250317,190000,201.07,202.1,200.79,202.015,221233,0
GE.US,60,20250317,200000,202.015,203.4,201.9,202.64,249389,0
GE.US,60,20250317,210000,202.71,203.6,202.03,202.03,1118097,0
GE.US,60,20250318,150000,201.75,201.775,199.9,200.82,129852,0
GE.US,60,20250318,160000,200.81,201.79,200.33,200.86,202295,0
GE.US,60,20250318,170000,200.845,200.89,199.52,199.9,245804,0
GE.US,60,20250318,180000,199.9,201.98,199.8,201.735,281867,0
GE.US,60,20250318,190000,201.72,201.87,200.565,201.04,180495,0
GE.US,60,20250318,200000,201.04,201.1599,200.1762,200.935,158717,0
GE.US,60,20250318,210000,200.935,201.25,200.28,200.79,1014362,0
GE.US,60,20250319,150000,201.425,203.3799,201.3742,203.05,88592,0
GE.US,60,20250319,160000,203.04,204.736,203.04,203.53,225486,0
GE.US,60,20250319,170000,203.48,204.5,203.4058,204.2,143386,0
GE.US,60,20250319,180000,204.21,204.75,203.9382,204.04,116677,0
GE.US,60,20250319,190000,203.96,204.05,203.24,203.5111,97474,0
GE.US,60,20250319,200000,203.45,206.2715,203.1,206.09,265647,0
GE.US,60,20250319,210000,206.11,206.82,205.15,205.57,1191827,0
GE.US,60,20250320,150000,205,205.18795,203.4401,204.96,87020,0
GE.US,60,20250320,160000,204.86,206.13,204.61,205.565,140631,0
GE.US,60,20250320,170000,205.65,206.17,205.24,205.34,162885,0
GE.US,60,20250320,180000,205.3,205.95,204.66,205.12,193571,0
GE.US,60,20250320,190000,205.26,205.89,203.51,203.715,388388,0
GE.US,60,20250320,200000,203.715,204.2663,203.105,203.47,353632,0
GE.US,60,20250320,210000,203.475,204.8,203.475,203.93,1418059,0
GE.US,60,20250321,150000,201.93,203.1797,201.45,202.0633,116899,0
GE.US,60,20250321,160000,201.95,203.29,200.82,203.1,260582,0
GE.US,60,20250321,170000,203.19,203.19,201.84,202.3699,344211,0
GE.US,60,20250321,180000,202.34,203.6,202.08,203.53,179067,0
GE.US,60,20250321,190000,203.49,204.19,203.15,203.615,375002,0
GE.US,60,20250321,200000,203.61,203.71,202.93,203.265,174839,0
GE.US,60,20250321,210000,203.25,204.31,202.7,204.13,3198571,0
GE.US,60,20250324,150000,206.03,208.25,205.5971,207.878,116301,0
GE.US,60,20250324,160000,207.992,209.44,207.5894,209.01,259801,0
GE.US,60,20250324,170000,208.985,209.78,208.67,209.39,156573,0
GE.US,60,20250324,180000,209.39,209.77,208.88,209.02,226004,0
GE.US,60,20250324,190000,209,209.59,208.94,209.31,208213,0
GE.US,60,20250324,200000,209.32,209.74,208.81,209.6,304307,0
GE.US,60,20250324,210000,209.56,210.88,209.45,210.23,1185956,0
GE.US,60,20250325,150000,210.75,211.88,210.37,211.49,113960,0
GE.US,60,20250325,160000,211.49,212.76,211.24,211.895,361656,0
GE.US,60,20250325,170000,212.01,212.23,211.21,211.52,193305,0
GE.US,60,20250325,180000,211.4717,212.16,211.21,211.88,321903,0
GE.US,60,20250325,190000,211.88,212.21,211.285,211.535,237772,0
GE.US,60,20250325,200000,211.5,212.055,211.3,211.85,288690,0
GE.US,60,20250325,210000,211.93,212.65,211.63,212.13,1207642,0
GE.US,60,20250326,150000,212.35,214.21,212.13,212.84,173085,0
GE.US,60,20250326,160000,212.82,213.6823,212.2622,212.36,277784,0
GE.US,60,20250326,170000,212.36,213.065,210.735,210.9,201708,0
GE.US,60,20250326,180000,210.9,210.9999,208.83,208.9207,197453,0
