<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BX.US,60,20250424,200000,135.3,135.79,134.857,135.05,518057,0
BX.US,60,20250424,210000,135.005,135.26,133.5,134.79,475559,0
BX.US,60,20250424,220000,134.79,135.05,133.93,134.55,1318401,0
BX.US,60,20250425,160000,133.515,134.87,132.41,132.41,223132,0
BX.US,60,20250425,170000,132.68,134.1,131.98,133,396019,0
BX.US,60,20250425,180000,133.1,133.18,132.5,132.765,452893,0
BX.US,60,20250425,190000,132.81,133.605,132.69,133.45,453095,0
BX.US,60,20250425,200000,133.45,134.45,132.31,132.65,376858,0
BX.US,60,20250425,210000,132.68,133.63,132.57,133.33,195977,0
BX.US,60,20250425,220000,133.33,133.48,132.6,132.86,1056774,0
BX.US,60,20250428,160000,133.02,135.33,132.91,134.33,247870,0
BX.US,60,20250428,170000,134.33,135.7,134,134.58,265201,0
BX.US,60,20250428,180000,134.62,134.81,132.85,133.2788,346046,0
BX.US,60,20250428,190000,133.29,133.29,132.35,132.94,269691,0
BX.US,60,20250428,200000,132.905,133.055,132.1301,132.855,209949,0
BX.US,60,20250428,210000,132.8,133.41,132.6,133.19,220602,0
BX.US,60,20250428,220000,133.21,133.93,133.15,133.58,872241,0
BX.US,60,20250429,160000,132.37,133.51,131.5,131.62,115121,0
BX.US,60,20250429,170000,131.51,132.44,130.88,132.3,145630,0
BX.US,60,20250429,180000,132.38,132.85,132.0925,132.32,110846,0
BX.US,60,20250429,190000,132.38,133.07,132.2835,132.43,104151,0
BX.US,60,20250429,200000,132.5,133.7488,132.3663,133.48,181064,0
BX.US,60,20250429,210000,133.48,133.6387,132.95,133.225,136914,0
BX.US,60,20250429,220000,133.22,133.69,133.1093,133.54,554406,0
BX.US,60,20250430,160000,129.57,129.69,126.89,127.24,171093,0
BX.US,60,20250430,170000,127.405,129.33,127.35,128.995,205540,0
BX.US,60,20250430,180000,129.095,131,129.09,130.64,210815,0
BX.US,60,20250430,190000,130.77,131.08,129.79,130.48,140706,0
BX.US,60,20250430,200000,130.46,130.87,129.88,130.55,125807,0
BX.US,60,20250430,210000,130.53,131.34,129.93,129.98,356078,0
BX.US,60,20250430,220000,130,132.07,129.81,131.71,2385895,0
BX.US,60,20250501,160000,132.36,133.36,130.9571,132.23,493699,0
BX.US,60,20250501,170000,132.08,135.06,132.08,134.998,607166,0
BX.US,60,20250501,180000,134.87,135.84,133.58,133.655,256366,0
BX.US,60,20250501,190000,133.655,134.13,133.31,133.645,133007,0
BX.US,60,20250501,200000,133.65,134.74,133.65,134.48,259541,0
BX.US,60,20250501,210000,134.41,135.06,134.3,134.86,211581,0
BX.US,60,20250501,220000,134.855,134.99,133.17,133.39,803932,0
BX.US,60,20250502,160000,136.845,138.33,135.65,135.84,179169,0
BX.US,60,20250502,170000,135.68,137.645,135.27,136.93,271382,0
BX.US,60,20250502,180000,136.94,137.78,136.66,137.58,428491,0
BX.US,60,20250502,190000,137.595,139.38,137.52,138.595,573579,0
BX.US,60,20250502,200000,138.659,138.73,138.1914,138.585,257222,0
BX.US,60,20250502,210000,138.585,138.81,137.84,138.125,179160,0
BX.US,60,20250502,220000,138.1,138.29,137.41,137.42,930487,0
BX.US,60,20250505,160000,135.96,137.5425,135.54,137.29,81913,0
BX.US,60,20250505,170000,137.31,138.3325,136.63,138.12,265449,0
BX.US,60,20250505,180000,138.09,138.32,137.29,137.42,196750,0
BX.US,60,20250505,190000,137.42,138.03,137.339,137.805,145921,0
BX.US,60,20250505,200000,137.805,137.805,137.25,137.56,153997,0
BX.US,60,20250505,210000,137.64,137.92,135.81,137.16,208270,0
BX.US,60,20250505,220000,137.16,137.33,136.09,136.11,711291,0
BX.US,60,20250506,160000,134.43,134.43,132.82,133.96,99339,0
BX.US,60,20250506,170000,133.97,135.08,133.52,134.735,145336,0
BX.US,60,20250506,180000,134.74,135.51,134.62,134.665,217320,0
BX.US,60,20250506,190000,134.7117,135.8299,133.9086,133.9086,226954,0
BX.US,60,20250506,200000,133.985,134.57,133.7301,133.9,141606,0
BX.US,60,20250506,210000,133.94,134.51,133.86,134.37,195188,0
BX.US,60,20250506,220000,134.4,134.63,133.81,134,817163,0
BX.US,60,20250507,160000,134.395,135.85,134.395,135.625,86305,0
BX.US,60,20250507,170000,135.73,136.53,135.3007,135.89,199063,0
BX.US,60,20250507,180000,135.815,136.46,135.49,136.14,143477,0
BX.US,60,20250507,190000,136.14,136.53,135.79,136.435,103351,0
BX.US,60,20250507,200000,136.455,136.7,135.62,135.87,135537,0
BX.US,60,20250507,210000,135.77,136.75,134.79,136.56,240076,0
BX.US,60,20250507,220000,136.62,136.8044,135.25,136.14,758813,0
BX.US,60,20250508,160000,137.52,138.99,137.52,138.515,103112,0
BX.US,60,20250508,170000,138.515,139.06,137.52,137.82,114952,0
BX.US,60,20250508,180000,137.8025,141.54,137.67,140.58,299521,0
BX.US,60,20250508,190000,140.61,141.9587,140.49,141.9587,277231,0
BX.US,60,20250508,200000,141.95,142.195,139.35,140.85,645125,0
BX.US,60,20250508,210000,140.78,141.67,140.61,141.53,231460,0
BX.US,60,20250508,220000,141.57,141.76,139.73,139.81,1196056,0
BX.US,60,20250509,160000,141,141.91,140.58,141.85,177543,0
BX.US,60,20250509,170000,141.85,142.18,139.67,140.32,293103,0
BX.US,60,20250509,180000,140.35,140.54,139.7148,140.17,248296,0
BX.US,60,20250509,190000,140.085,140.17,138.99,139.1,245597,0
BX.US,60,20250509,200000,139.06,139.89,138.97,139.7325,122120,0
BX.US,60,20250509,210000,139.7212,139.89,139.285,139.42,209812,0
BX.US,60,20250509,220000,139.43,139.73,139.04,139.39,691320,0
BX.US,60,20250512,160000,148.75,151.99,148.65,148.91,429847,0
BX.US,60,20250512,170000,148.91,149.71,147.14,148.035,441791,0
BX.US,60,20250512,180000,148.035,148.22,146.53,146.85,342797,0
BX.US,60,20250512,190000,146.87,148.41,146.7,148.34,299551,0
BX.US,60,20250512,200000,148.39,148.81,148.125,148.25,354861,0
BX.US,60,20250512,210000,148.24,148.95,147.944,148.325,341605,0
BX.US,60,20250512,220000,148.33,149.09,148.1701,149.03,1242024,0
BX.US,60,20250513,160000,149.505,149.9199,147.98,149.36,183896,0
BX.US,60,20250513,170000,149.295,150.21,149.01,149.265,368153,0
BX.US,60,20250513,180000,149.265,150.81,149.2,150.38,261062,0
BX.US,60,20250513,190000,150.4,150.4,149.7282,149.78,171050,0
BX.US,60,20250513,200000,149.81,150.45,149.58,149.82,205654,0
BX.US,60,20250513,210000,149.82,150.13,149.6,150.09,141523,0
BX.US,60,20250513,220000,150.02,150.11,148.56,148.6,784824,0
BX.US,60,20250514,160000,148.965,149.9999,148.21,148.52,86151,0
BX.US,60,20250514,170000,148.55,148.9,147.7625,148.49,154694,0
BX.US,60,20250514,180000,148.51,148.92,147.7,148.4697,139053,0
BX.US,60,20250514,190000,148.38,149,148.32,148.58,93064,0
BX.US,60,20250514,200000,148.51,148.61,147.62,148.51,75545,0
BX.US,60,20250514,210000,148.51,148.65,147.96,148.48,112403,0
BX.US,60,20250514,220000,148.47,149,148.29,148.42,664541,0
BX.US,60,20250515,160000,147.675,147.85,146,146.15,84253,0
BX.US,60,20250515,170000,146.15,146.71,145.28,146.24,300948,0
BX.US,60,20250515,180000,146.2,146.85,146.14,146.5,333376,0
BX.US,60,20250515,190000,146.48,146.745,145.7,146.245,199984,0
BX.US,60,20250515,200000,146.2,146.436,145.9,145.965,87495,0
BX.US,60,20250515,210000,145.96,146.68,145.86,146.625,230197,0
BX.US,60,20250515,220000,146.62,147.32,146.55,146.75,1133714,0
BX.US,60,20250516,160000,147,147.355,145.55,146.5,191324,0
BX.US,60,20250516,170000,146.32,146.455,145.335,146.16,233313,0
BX.US,60,20250516,180000,146.18,146.78,146.11,146.39,266999,0
BX.US,60,20250516,190000,146.35,147.11,146.33,146.92,241016,0
BX.US,60,20250516,200000,146.88,147.21,146.71,146.8,247294,0
BX.US,60,20250516,210000,146.76,147.07,146.55,146.9,240635,0
BX.US,60,20250516,220000,146.9,147.145,146.57,146.7,1010249,0
BX.US,60,20250519,160000,143.32,145,142.46,144.85,214672,0
BX.US,60,20250519,170000,144.8,145.62,144.54,144.6924,306582,0
BX.US,60,20250519,180000,144.65,145.46,144.29,145.02,228934,0
BX.US,60,20250519,190000,145.12,145.7,144.9845,145.6,193480,0
BX.US,60,20250519,200000,145.58,145.8999,145.46,145.46,183530,0
BX.US,60,20250519,210000,145.465,145.57,145.11,145.4189,104864,0
BX.US,60,20250519,220000,145.37,145.59,144.96,145.45,846652,0
BX.US,60,20250520,160000,144,145.01,143.39,143.73,107012,0
BX.US,60,20250520,170000,143.8,144.62,143.79,144.195,147974,0
BX.US,60,20250520,180000,144.17,144.61,144.07,144.345,242856,0
BX.US,60,20250520,190000,144.36,144.545,144,144.47,190378,0
BX.US,60,20250520,200000,144.45,144.7553,144.32,144.55,267264,0
